1,0.40984534991029,0.0450012855768592,0.128501194207307,0.0311790244688617,0.269413375911075,0.133157503532968,0.226024275922606,0.131552258020444,0.258366544327194,0.0455427919414283,0.113688191416595,0.0853697303023801,0.0652401019143576,0.169361105725619,0.0865811416757863,0.06437641466458,0.0977862312935439,0.0620971281932037,0.114350557071851,0.00611814876943386,0.215648640457338,0.10106513763799,0.281520780375236,0.107132993342528,0.166109587220568,0.169781289710782,0.176608748174101,0.131246129625463,0.00704478404749032,0.0126480327565743,0.0492360857212295,0.0774923880961311,0.195959811267036,0.238706482522389,0.129464828379998,0.169870805385054,0.194676696146451,0.223161895278503,0.170080818642763,0.198055457081394,0.197625530512335,0.0995223836770607,0.277331653458416,0.200467502327119,0.101420863027764,0.00167078388137125,0.134230931299841,0.461796947419543,0.361574928897512,0.0928100612322074,0.0786172815499436,0.088855961875805,0.0954745864513247,0.0469886334115145,0.128267572920559,0.0569815250747086,0.0148564339735731,0.240368841427684,0.111777302976734,0.00213255243467312,0.0751929111878266,0.25711617255518,0.165225155723076,0.241684498609371,0.011522516764431,0.102559037037631,0.285451781184941,0.0340062685952893,0.171599387240294,0.0506329316527263,0.0804254080036022,0.104170330784788,0.242223643676458,0.128334701896662,0.203570964622285,0.0448445084862105,0.0964314216375478,0.022979544074694,0.0803609210044274,0.0208905759224951,0.137872667854532,0.199888262895036,0.269656154254648,0.0358867693946351,0.109131453233751,0.269380753376854,0.283912838116013,0.109902153071122,0.187316049459354,0.071939326306967,0.316381261610626,0.171323156944767,0.171067975704491,0.00623977817801669,0.187908828112412
0.40984534991029,1,0.226295320042609,0.213196987286248,0.0429235903712464,0.359647940192262,0.439595371043405,0.218348545064598,0.435071972417889,0.233955790409505,0.172790583820541,0.522294818342369,0.313678367657499,0.524995762785403,0.303855391247464,0.22742844462634,0.163092801837163,0.402957738020084,0.189634023506395,0.100294513351986,0.264981309590998,0.223734755014015,0.281744788710086,0.407616583104378,0.686169066065552,0.224522506136379,0.589791248908487,0.178210786711556,0.680182747766622,0.421545285961217,0.467219492261947,0.455056977899532,0.670235405882787,0.620088179290004,0.091975379637526,0.395985344858258,0.583927517891759,0.557318676137513,0.372541532962747,0.454591792467532,0.601355266244935,0.0853334699235353,0.197451096014549,0.0559320720446999,0.0350530997650981,0.232074170014945,0.0723759483735152,0.273237660538808,0.0471596156960781,0.536405394432147,0.0468695854649294,0.0110697720689919,0.249158547539507,0.366181324332303,0.225626758597095,0.179466209728088,0.0570698462226292,0.158278250766907,0.193096072404834,0.385972379542647,0.202709512708349,0.533244895173028,0.198248733836598,0.133986283789171,0.128821473833426,0.0932961247198851,0.175348725588363,0.241360121129141,0.140776935993263,0.1615457275507,0.287288443277243,0.123604029255888,0.348514384838835,0.0806132693789337,0.555051179735724,0.434043349010859,0.344901282471113,0.105188210556749,0.363698765923376,0.230088831925423,0.380476325325893,0.439225226710171,0.209370396987463,0.0896162757126204,0.266792926752674,0.280348018366456,0.344025544521118,0.50987716355832,0.318959981346651,0.0147039430043034,0.0303758817303793,0.099045761597116,0.229537129979614,0.025365102189383,0.00678208527833941,0.198568421124447
0.0450012855768592,0.226295320042609,1,0.319044738072699,0.396738445247621,0.107004789427737,0.00780802554436062,0.0754997539666488,0.0332106097435125,0.30012345283273,0.0525519185554277,0.224190550391864,0.0808624280780734,0.193836740219973,0.236972401135098,0.456691665030292,0.417340910988274,0.186754752099155,0.0709157948487466,0.119320868659403,0.0197309373464592,0.0111361641692189,0.132310947712098,0.0429064701851754,0.100441424566465,0.0522806379188268,0.0300957806880936,0.304571290089124,0.0201401865668455,0.0609192323401574,0.041586772230028,0.0594519813981196,0.091233734581724,0.0848401784871821,0.185761852288264,0.19372286129019,0.0168352925196686,0.0524604956106326,0.0425692601337144,0.00630404274318018,0.0608937815044526,0.110644976863387,0.225019470556007,0.179508098841113,0.18674659535062,0.200515289220443,0.0281441469174659,0.0527718909250894,0.0971346399325687,0.260557255663726,0.267875836065281,0.140974382935229,0.284793991319751,0.0993703517054062,0.0385292112637578,0.0256363889457697,0.12960877739121,0.239343746681377,0.275825769136827,0.187744484205577,0.0817825813085452,0.210963297585172,0.142461883943786,0.292044090548294,0.17703344124732,0.203486787042228,0.0528696755256854,0.120635601049554,0.0938035658063701,0.0613746423868837,0.0316467806440383,0.0705524719299957,0.092466725631941,0.0190930713568836,0.0534895247143299,0.175113298952072,0.139561234766372,0.121636684241228,0.0701688144528108,0.138913969269829,0.178011003476636,0.0578791365056276,0.0654634426581641,0.22882389916629,0.205012057234535,0.0335493023505414,0.119173859857971,0.195280856005489,0.00604954234680226,0.0743516481757408,0.123232586149456,0.0189856309675068,0.355178712250144,0.20481132936676,0.0462635429795194,0.0491242769147581
0.128501194207307,0.213196987286248,0.319044738072699,1,0.323601718851192,0.443216388175453,0.172834464418134,0.25884074234091,0.0733676834661634,0.110543071294008,0.232446275979356,0.00314342376042935,0.0742191015119726,0.0190312637383434,0.153173448510224,0.305717449092185,0.446432309686201,0.0922737384916651,0.0681670187249118,0.1393851136775,0.0965421710413331,0.0132856643062632,0.0276177845037168,0.275061192080682,0.107502251241895,0.140239349135715,0.103526589091872,0.244299881575383,0.0331591768538111,0.0578597237909667,0.0650941246055351,0.0906143060231055,0.0459665287810214,0.115329651186523,0.154439284504937,0.0472145699172134,0.163412500842195,0.033471694727488,0.168642499868128,0.0396145127594863,0.149825117131802,0.0358587551473203,0.0258772900041181,0.0276099446296094,0.290336265835389,0.211867548983528,0.177185381744069,0.129770073311368,0.12948615579653,0.284375854770184,0.0583319221260052,0.333323442075022,0.156323536862598,0.344473651289968,0.142495184725161,0.2280379221867,0.0347960814208378,0.106414736049326,0.142831381245213,0.240362772474705,0.170304347479042,0.21220792746285,0.255825982107809,0.119487991431754,0.131936299432819,0.0129964435119262,0.0380022193485503,0.143663035590626,0.0159215134959781,0.0467162742447399,0.126536671285709,0.0357084884388001,0.112089269685586,0.00612564718358476,0.0897623867534339,0.23429788280572,0.237597309227305,0.114657060857521,0.0759278584609877,0.106259494395442,0.0089796786537229,0.174828332979945,0.027894902943184,0.00635864014097484,0.102639917841258,0.032714265684902,0.107935729970865,0.0276920166277111,0.0474308123937345,0.0707771580226382,0.230641965421271,0.195850358471113,0.264802970480651,0.202024063717711,0.0237949079399428,0.0284614910721055
0.0311790244688617,0.0429235903712464,0.396738445247621,0.323601718851192,1,0.00642006926513486,0.059085348234327,0.149148610038431,0.17833276791212,0.457123193826372,0.0123798262585829,0.0220755107266607,0.137030818151621,0.44288475458522,0.175639124466595,0.655927573472715,0.488098916499893,0.0712613723623563,0.159610166183295,0.207766596621217,0.0473069926994104,0.0354010970521415,0.11480240893033,0.148928101785208,0.238183280533406,0.0541882103593443,0.0671186951978627,0.115861317631163,0.0761112080876748,0.0851274610133099,0.223291949313708,0.0585204286484495,0.226094205870064,0.132628016360164,0.162308554871529,0.257700029999972,0.0846157438978616,0.062863040483308,0.216369195624977,0.240210790563481,0.0792843986936653,0.0763217490145408,0.272191148754067,0.0600998209071751,0.0256406740143685,0.048387433292704,0.104933819829382,0.299692683445341,0.288605867033529,0.198418042937316,0.295205060763183,0.28568784864487,0.272703560102215,0.0804111193489972,0.100235880185342,0.014639682651554,0.335870494430653,0.429045719119203,0.0738783527115816,0.0469593756437922,0.167633097724513,0.371054859978385,0.00244272783936232,0.336076726341725,0.199956891118806,0.176380335405554,0.10099757158871,0.102534409687788,0.189075696644953,0.196484186998649,0.0209448099353786,0.327715221204216,0.12491940870402,0.112685404264884,0.0678572304954766,0.0668475526572727,0.0354046434117381,0.106462571034029,0.115571425159781,0.136951513787979,0.482326676485399,0.24111352369775,0.186971682530479,0.219557573575628,0.266558737140835,0.29843297081575,0.247831251088311,0.113133964076977,0.255312672718266,0.158219442671909,0.241072030910687,0.0717371220120125,0.123695988985579,0.0368931259504156,0.140024034129132,0.279078700750338
0.269413375911075,0.359647940192262,0.107004789427737,0.443216388175453,0.00642006926513486,1,0.408693287147513,0.0721597295719249,0.378740637405657,0.0330504719940473,0.107238453337755,0.0342212189421339,0.33689986801956,0.00904418953744003,0.110653071377957,0.0345804550642648,0.458266103643231,0.062131853616115,0.265979083334857,0.265021181333064,0.36209313070976,0.298156242036366,0.237888175693698,0.0733866766519673,0.338148352275975,0.0374025391255284,0.331589174066128,0.139578947618264,0.194878420466837,0.335905018927192,0.238471007384722,0.302410393420851,0.181328391526361,0.379038608057616,0.0970678276787632,0.259072308409329,0.45005824134398,0.13221058156125,0.124775525093171,0.119003664385906,0.130091011231782,0.116902249448168,0.524921727728577,0.0283851050623313,0.153071827283268,0.0881987216158388,0.139232983014178,0.0720581744379759,0.245310102718916,0.334454858709638,0.284968665968829,0.220215886320338,0.14328473897457,0.680081270982357,0.377498720550874,0.402959997644009,0.224154956151661,0.210905390944044,0.0295842815801536,0.294850703753195,0.353706740638573,0.252431221626353,0.458952401109987,0.102123214976016,0.254937640105765,0.127208082104438,0.307125423383146,0.370156938035486,0.161770577031089,0.265386396788848,0.334726507035065,0.0189883450211554,0.314041733534338,0.0787577540370063,0.319697414992904,0.391023581874224,0.247941535473123,0.344709777782346,0.0751138642232212,0.314848585674399,0.235022528009187,0.293020375016053,0.194197687244195,0.254741323300764,0.427672025630619,0.100806703951989,0.181730455181467,0.0916442377342274,0.135852037530143,0.193565944784408,0.279304925972274,0.0419085624086419,0.0155742482056639,0.0733822354189008,0.305173246842164,0.165234434209106
0.133157503532969,0.439595371043405,0.00780802554436062,0.172834464418134,0.059085348234327,0.408693287147513,1,0.0681493401979549,0.810233266377245,0.0898502811612035,0.0492047678020395,0.0449933647758438,0.694145614662336,0.202344405504525,0.0623085412419339,0.0166086796337837,0.132350247557494,0.142748078257981,0.755853180350829,0.00825826962795193,0.826192742443523,0.75371733960816,0.748862871610875,0.0558181009137563,0.504314243150344,0.501289917489891,0.685138359943914,0.135610962439613,0.216403087192684,0.545151701425359,0.405858259909846,0.469972581305863,0.205207841255519,0.622978494780941,0.0862196979488438,0.564973216976873,0.671797827131101,0.274291447850943,0.18458258244444,0.113000692337292,0.0957487730995557,0.129256591492011,0.408314055147213,0.322503345857345,0.090935999480458,0.0108988966830461,0.0922934929180943,0.00593119415382004,0.220987696305647,0.325162822833332,0.146673933523392,0.26385885133338,0.367723593878077,0.389396488233613,0.831447802234585,0.308151561238216,0.580329610986431,0.497078603114273,0.0456844276542874,0.196337884778021,0.617971744062044,0.332991094496107,0.227446102839434,0.153921410548546,0.00865157005398982,0.050352673111099,0.683654471165884,0.0299996440457576,0.682339646189732,0.665560387126968,0.711150176258471,0.0974745386487297,0.281775703040772,0.213353846132402,0.556130109823608,0.234266777203267,0.132905194506142,0.375905266819311,0.149682994526242,0.480807438548194,0.143520479550329,0.456686054683655,0.0333880461451975,0.360551660568131,0.509298372005021,0.0489381477787506,0.0763737144156961,0.132629027814538,0.0320405051025937,0.163983746486501,0.0979065758518152,0.252711545336537,0.0674974552666564,0.0440799549025786,0.0858452745039559,0.321091245294136
0.226024275922606,0.218348545064598,0.0754997539666488,0.25884074234091,0.149148610038431,0.0721597295719249,0.0681493401979549,1,0.0774588814814914,0.0638611769902321,0.540535993838902,0.402284905369397,0.140546511494721,0.0770991018916771,0.085705221715203,0.278517439564145,0.0908167395223696,0.28006507079321,0.145361038109888,0.0447522501440142,0.0568683652663771,0.10617917700562,0.190744648864799,0.362399090886791,0.0146551149450198,0.162065069419083,0.00230575834760819,0.0885900588274386,0.0714588883587072,0.21292555734838,0.0661279351571857,0.156873623004507,0.0209042052287841,0.0095977908153695,0.0177011610651684,0.222800801136389,0.065040284077605,0.199770080201564,0.197158790396174,0.203862882866235,0.030146960552438,0.156566268969431,0.0843008106289962,0.227541181138766,0.382807206956938,0.330773979813323,0.189108192661618,0.0758136385076564,0.0910381874263558,0.258513078645643,0.179080138889659,0.132990345386448,0.0375068949606865,0.175248096921479,0.0930237928360968,0.117697840991406,0.134779991534123,0.0889380152190291,0.423523517683793,0.371770931265763,0.0742160495672585,0.133133920571495,0.0715804352594171,0.0324810116084115,0.0299722980694655,0.126525370501325,0.144551544601314,0.00242942341777875,0.133467240785762,0.150893386211831,0.10152115808095,0.514094546810499,0.158057463616922,0.135239284676802,0.0267641214430271,0.0807451420357106,0.0463496902804973,0.235222872633944,0.230840885176986,0.185572384091227,0.0761943550651557,0.140969908506163,0.24690265183608,0.267121558547408,0.214332103582735,0.464924386090494,0.330730920031869,0.289023923955772,0.140889322942104,0.0588726541039087,0.25544692601222,0.195901637915592,0.321332818661148,0.126949858222292,0.0521875987146228,0.0121258735296151
0.131552258020444,0.435071972417889,0.0332106097435125,0.0733676834661634,0.17833276791212,0.378740637405657,0.810233266377245,0.0774588814814914,1,0.222388317451037,0.117564021218465,0.126687449578686,0.628951701745005,0.356625850038386,0.096310318849132,0.137439604520943,0.272118187337652,0.00341774331943687,0.718979102417692,0.0440020647409891,0.829508545196099,0.631838510773395,0.716530033772968,0.038502874229838,0.599378690343948,0.394397417410832,0.625643699699804,0.130281099981398,0.312321712225905,0.509059894848235,0.580349924080042,0.44228886176319,0.171958810133731,0.533764467505494,0.262881963816979,0.491318646823133,0.576547836380293,0.182580187196558,0.199044552610802,0.000975248626044474,0.0923235811266042,0.173251510415464,0.336696743405129,0.343969842385438,0.0801448411182579,0.0351989685112468,0.0846755381286438,0.148111538856569,0.082159338448939,0.22835942938781,0.0441943668953848,0.316335340018557,0.317902386873192,0.402264966254973,0.714369208780535,0.381097738264158,0.732412057869802,0.590936450407745,0.0592767665139136,0.228279442793255,0.647223460976064,0.459985797430321,0.350582325937737,0.241417049632366,0.0801912094787213,0.0608687011356209,0.726162002696307,0.171753227750102,0.778663517039368,0.567061069084424,0.72043918368554,0.208297791908893,0.349812577193389,0.205654949133425,0.542852256963866,0.268290298652813,0.178207198160494,0.303188894696051,0.217015748084712,0.469766359726279,0.0796726090525152,0.296165456553491,0.0816793259768262,0.338492458327057,0.402508677169246,0.0133047187644487,0.148133135799605,0.0581976444065873,0.139229062895734,0.214113557764165,0.106018124761332,0.211503092194897,0.0415411464345196,0.0587119688532443,0.236520110726744,0.0853250101047873
0.258366544327194,0.233955790409505,0.30012345283273,0.110543071294008,0.457123193826372,0.0330504719940473,0.0898502811612035,0.0638611769902321,0.222388317451037,1,0.0201362882805694,0.0177097914832172,0.0603845546204834,0.268205949456436,0.0665688132350052,0.618952900746182,0.216394380983306,0.120369965576668,0.121710869651451,0.0711943087166185,0.121279631971513,0.182615068635839,0.0699082045915024,0.0363937256668765,0.138041954093204,0.0300752514765389,0.0107523912232289,0.363489033903511,0.00126296975071879,0.00423250819579519,0.070236729394372,0.00436059209963116,0.163472048904318,0.0156066923748666,0.387519422152962,0.241098671075073,0.0863759272226735,0.0273172104169666,0.148578303967189,0.0902553028726664,0.186976760601386,0.103343425213308,0.249491626254235,0.0567164186765802,0.0487701673416534,0.0245577821086081,0.0895479064925359,0.0863285267009605,0.115774923629515,0.16019645884316,0.0876045480264559,0.0726545501422072,0.080028983151817,0.0154665972641651,0.0641072600069169,0.149881876029358,0.345501203495049,0.550384620289545,0.196116458063456,0.210030341247902,0.138452477976455,0.127673278881342,0.19109000584101,0.453664638106687,0.0157274884615078,0.234492512626651,0.145012048540537,0.126617088380967,0.252567216013891,0.319020199606055,0.0264192035939077,0.299116905278169,0.208604300343272,0.0846886270186763,0.0415836504246931,0.0560941285555788,0.264158970695974,0.0188542239664785,0.233580388632915,0.129795360080164,0.425141431966647,0.150137461851177,0.453849405132178,0.36295857146838,0.210027646166306,0.28770598992792,0.182989263424201,0.15895477323618,0.0934569549438168,0.0512632217483572,0.184627674076781,0.155543866864771,0.00602141056385353,0.0525676929137196,0.0875214479109337,0.0568126293666387
