1,0.198584335407227,0,0.5677847266225,0.370253371544807,0.245447322605805,0,0.406158303879023,0,0,0,0,0.128251433785065,0.215193281564839,0.51398624749421,0,0.241168984899591,0,0.281204160088366,0,0,0.288863217851438,0.278451787190419,0,0,0.443776150669814,0.201844956078443,0.191332066812566,0,0.298874913647247,0,0,0.195178434343269,0.320248433279954,0,0.3356066468517,0.321397672101099,0,0.171576266159743,0,0,0.290226937092514,0.280373884988802,0.225259402770833,0.136601260884401,0,0,0,0.413972520181761,0,0,0.574546561499686,0.403422650226897,0.346017047284074,0.17005897267877,0.153782960688991,0,0.137686126361655,0,0,0.357245795032928,0.14024526814974,0.345717232479059,0.133250023218794,0,0,0.29238833945733,0.256558947385745,0,0.252460281031669,0.210808061198597,0,0.17363446284832,0.382907500177984,0.341164342377497,0.167322110052987,0,0,0,0,0,0,0,0,0,0.21652827955056,0.176212766746331,0,0,0.232291245093101,0.260897867473837,0,0.129462337541441,0,0,0
0.198584335407227,1,0.166593751814618,0.137976750208669,0.448766565700282,0,0.239367851294082,0.277022058902403,0.434699476922593,0,0.572079533131997,0.696431303022138,0.610525032999075,0.360566318603532,0,0,0,0.431520361498962,0.379667293012471,0.379268668301477,0.163914792387523,0.611504040399838,0,0.505356433774675,0.301707549218679,0,0.445191650444774,0.262636310345068,0.219216023018122,0.153373479793824,0.326162093085118,0,0.447120113070161,0,0.637456658850052,0.451193422915152,0.338322855091969,0.473113153515445,0.543886391635864,0.435304104690544,0.227524063208488,0.13752780999248,0,0.202686764481982,0.245999346204625,0.211960188442476,0,0.177817818884981,0,0.868760321102281,0.171620351943191,0,0.336893670754956,0,0.399916841515984,0,0.33116517949158,0.192540487654365,0.56348198898698,0.644035506879725,0.374401960696635,0.192512370130902,0.298778340837159,0,0,0.261509773984216,0.282933634099231,0.234608942109919,0.208050091798117,0.361253079707337,0.150773111573013,0.261058008178049,0.378223474614564,0,0.244903060677448,0,0.173817001118309,0,0,0,0.613084607652429,0,0.704249354672633,0.134412069047689,0,0.570566099736568,0.39129663166081,0.331806916924505,0.280243994061699,0,0,0,0.205661134394526,0.150644303011567,0.141096919076175,0
0,0.166593751814618,1,0,0.313605295316715,0.297105917906046,0.188026600448441,0.171166232643173,0.198694170986485,0.380822602669954,0.262138361815574,0.131570081268994,0.128637494976218,0.14941972729887,0.129108432062069,0.735388507535177,0.133110654351542,0,0,0,0.128424734836286,0.225092592693498,0.268689358272098,0.131213106964048,0,0,0,0,0,0,0,0,0,0,0,0.300491151805794,0.234678369596755,0.163199710822313,0.151728214368681,0.383697035642021,0,0.182384554903984,0,0.190300835617901,0.194266246913541,0.16112923452052,0,0,0,0.185170044721285,0.793985871064197,0,0.38486229485664,0.257279702766676,0.274125673948104,0,0.176067628906438,0.335826634927202,0.505105932093518,0.24638786615364,0,0.196295890571706,0,0.571592742439894,0.270686589092892,0,0.206102400180956,0.176295995686105,0,0.169181182870761,0.317526666449242,0,0.157884803710795,0,0,0,0,0,0,0,0,0.136572316191405,0.258915176752089,0.19977626681991,0.156477259908015,0,0,0.376586723997343,0,0.20957782654521,0.199909793083838,0,0.211998659836059,0.212252129827014,0,0.188558921351087
0.5677847266225,0.137976750208669,0,1,0.425773912309486,0.71857012818208,0.184109672853476,0.592930483821986,0.219889258869671,0,0.155138894596374,0,0.159979367270511,0.371293100358507,0.315850168722011,0,0.544703882968881,0,0.405380345602815,0.317297500685111,0.237662229321094,0.354987915247251,0.582744072543999,0.176110256075033,0.227368994665087,0.502107723970789,0.450296189976783,0,0,0.413221877040538,0,0.225659807300731,0.279343121880754,0.583452187132574,0,0.365508306365798,0.457176353219552,0,0.353687573460698,0.139654375277119,0,0,0,0,0.143415037949875,0.197058870073539,0.332217279103018,0.365475875877476,0,0,0.236985884465381,0.830830627053305,0.417847164002806,0.741881071703183,0,0.366989382738585,0.142985411802587,0,0,0,0.515746335010605,0.237752197357434,0.262301841127428,0.149922156979632,0.448180240720803,0,0.562856098202511,0.235288155901969,0.154232013101983,0.481001297425164,0.507594675970016,0.155026363864232,0,0.477419777291742,0.56532595482567,0,0.153468607323047,0.267955182284954,0.230382553903384,0.173936926743993,0.192337357646709,0.336349083591431,0.251420545480342,0.310625895398401,0,0,0.295213460217817,0.188157187561783,0,0.151255292238455,0,0.168539822213468,0.149199079573311,0.193049137529638,0.221864711184994,0.135166952831099
0.370253371544807,0.448766565700282,0.313605295316715,0.425773912309486,1,0,0,0.20656251611605,0,0.139223269891404,0.685492978010209,0.508354063324781,0.196137904053491,0.704022154203081,0,0.194029508688557,0,0.333205558141189,0.313371062719236,0.494418066514232,0,0.336308116995007,0.223029466337069,0,0.179778618468465,0.292510569342391,0,0.485965710237346,0.419111558643366,0.231713717514795,0.286767294547094,0.133501053883719,0,0.299394379367206,0.503802873143812,0.316075056327423,0.257664166001451,0.16623622501473,0,0.391369779973963,0,0,0,0.146843124309593,0.282431954227005,0.58507518909901,0.288063611188009,0.146676434204086,0,0.389042291735452,0.281336373623564,0.262248898079655,0.625429551223055,0,0.140811585615336,0,0,0.227164316815352,0.368596009875998,0.463168803193372,0.341669418146017,0.623792631727708,0.204027566217273,0,0,0.239392475198673,0.334877571758996,0,0,0.342316476504799,0.126829476963599,0,0.460048798866314,0.387144932244439,0.199231268408798,0.406716923002827,0.5273089787893,0.138542442226167,0,0,0.240295373288878,0.251287131402176,0.247149063347008,0.142027263914325,0,0.315147810321635,0,0.132372871067375,0.177496004716671,0,0.130004264580069,0,0.252647828711599,0.539461466722132,0.207441098070926,0.247617434440601
0.245447322605805,0,0.297105917906045,0.71857012818208,0,1,0.365844065502876,0.492269873362358,0.309265300004535,0,0.147799230714363,0.204433502340021,0,0,0.429415019025099,0,0.706064338986078,0.207194615574955,0.306924970281991,0.307814380686,0.340503350839287,0.229951877934795,0.514798834633046,0,0.327306644173161,0.145424568690163,0.443052547014075,0.251086243920888,0.252128818046277,0.330447398219989,0.258984873303537,0.248618283718149,0.456723162058726,0.555300633047454,0.15466887109176,0.216538033887427,0.380144393342696,0.129475696790941,0.196300473271013,0.362770643960384,0,0,0.249080503753279,0,0.177362089215043,0,0.259985334546541,0.514022727966296,0,0,0.342858997910755,0.681272041480766,0.197731559001447,0.903001189126227,0.222324895137291,0.456139761416732,0.30395822936904,0,0.190065332452905,0.159218783829162,0.369676426016546,0,0.529103246636271,0,0.729119849048997,0.352595772386312,0.436144672668053,0,0.155925867636471,0.330216316339203,0.431568807188677,0,0.256460148133324,0,0.304079916845198,0.228256717930732,0.267847616949499,0.281380162600347,0.333285376072607,0.177460444701122,0.46543822813945,0.386564411716107,0.21166494262079,0.358216361955091,0.265373632507474,0,0.199344512401176,0.181192188288651,0,0,0.184664668369219,0.306572326803417,0.199949839467613,0,0.1509772033098,0.204311079903558
0,0.239367851294082,0.188026600448441,0.184109672853476,0,0.365844065502876,1,0.434198605275373,0.733188319294747,0,0.203329271976994,0.433650812434789,0.344648115694522,0,0,0,0.222335105860281,0.183721984272166,0.559202133156578,0.458103893634763,0.543078812386738,0.391994774273278,0.450392886155002,0.157908504847194,0,0,0,0.165195687457672,0,0.351682257222574,0.1289337549731,0.262973358395915,0,0.473533723803829,0.316070087596085,0.356738108096026,0.450868616211227,0,0.286323283304724,0.162994232072243,0.178343093873246,0.139972999112996,0.190427234393109,0,0.451267304698299,0.137672886353617,0,0,0,0.360641657172143,0.183170150671076,0,0.188346172010806,0.336219498808611,0.257144026388295,0.2552336741911,0.618836289945835,0,0.292956941509464,0.403596567689767,0.57236944714587,0,0,0,0.327382593027054,0,0.54672440957029,0.216875528928324,0.360700946984942,0.378549023329963,0.298597338200512,0,0,0,0,0,0,0.35047569899524,0,0.236829298429244,0,0.216248819566845,0.229455219805307,0.230177964548675,0.441947384798745,0.243133976186534,0.12737576077112,0.300639251990125,0,0.160190011958,0.170181170264702,0.26180231886986,0.401679785825233,0.182494669835811,0.190805101775425,0.152532748284427
0.406158303879023,0.277022058902403,0.171166232643173,0.592930483821986,0.20656251611605,0.492269873362357,0.434198605275373,1,0.515464518636142,0,0,0.231057837267544,0.20067619505821,0,0.512618215893319,0.189642972686574,0.295738194324998,0.261491235127245,0.532031410973702,0.335438836858696,0.408392268741512,0.426842935196557,0.460519146293556,0.194509395000964,0.177511337237356,0.391011913267781,0.16893120936179,0,0.217930612229987,0.4335019656928,0.172097425185491,0.370573986559364,0,0.386072218146073,0.34496670429742,0.450289387158652,0.486321598725204,0,0,0.210096368377175,0.303140943834063,0,0,0.221366894491132,0.222140148630795,0,0.199362867327003,0,0,0.207671329181358,0.230395843176876,0.511777779433868,0.346551889182152,0.574104171288314,0,0.706773016183224,0.362785252788882,0,0,0,0.485228335806325,0,0.435286739850848,0.301632014720404,0.268125825830595,0,0.553272499930613,0,0.292514423275111,0.512430754089965,0.423765858454914,0,0,0.250161396161538,0.181219707112679,0.14039002915912,0,0.346747557025567,0.163978875571993,0.300045810649563,0,0.214195380255898,0,0.32724634816821,0.231462432001524,0,0,0.228475297181045,0.288929804647948,0,0,0.183183008224954,0.175541876551397,0,0,0
0,0.434699476922593,0.198694170986485,0.219889258869671,0,0.309265300004535,0.733188319294747,0.515464518636142,1,0.236499091615217,0.250132546831591,0.439749056235064,0.370305440570863,0,0,0,0.209755570194529,0.328347354752748,0.583031783784875,0.332157180730238,0.686408841899574,0.540537748994485,0.411123548211417,0.313642536020199,0,0,0.15466985296883,0.136842580946705,0,0.318694337312704,0,0.177870321007655,0.162239585116899,0.330945007143509,0.458950276913353,0.473060043935058,0.458261147425627,0.211662637928319,0.410533388052798,0,0.13280598126343,0.24675538958485,0.183740948660098,0,0.355574175552042,0,0,0,0.166994375600737,0.481421972815703,0.281913375095113,0,0.215158181376439,0.36039137223006,0,0.334521494713823,0.748642124960644,0,0.231172422277307,0.434983115996635,0.560191749891692,0,0,0,0.276765915285036,0,0.538135618768096,0.223796700522987,0.426318251051965,0.528639967638435,0.269469628086119,0.239573662397804,0,0,0,0,0,0.264211969532561,0.133215258416314,0.166080547377277,0.245045409848746,0,0.425657240776177,0.145817444958713,0.33409191651248,0.36481715673693,0.364245984413386,0.250194735343571,0,0.229835469776605,0.143952816340929,0.243466283663349,0.338703763192285,0,0,0
0,0,0.380822602669954,0,0.139223269891404,0,0,0,0.236499091615217,1,0,0.180349603525306,0,0,0.132673945512361,0.548379769123181,0,0.196391735276889,0,0,0.235869010369064,0,0,0.137477921566624,0.134972135396236,0,0,0.140366979128875,0,0,0,0,0.197002572368591,0.214102953057757,0,0.194801843540646,0.223323660617997,0,0,0.224804147116312,0.202619187844463,0,0,0,0,0,0,0,0,0,0.391777870842045,0,0.2546263632676,0,0.145755111030004,0,0,0.60195124564824,0.352084271609987,0.211833876270653,0,0.243155132565925,0.303844720778754,0.501244000934637,0,0.225200259168858,0.127740674414197,0.25364137407681,0,0,0.189232831815345,0,0.127199707436538,0,0,0.143904270098616,0,0.160368357332983,0.159371427835355,0,0.155168098242195,0.170842583276832,0,0.233018193911607,0.183336702966062,0,0,0,0.172606301636015,0.20552136946806,0.126360764786868,0.178644437259743,0,0.195921138523414,0.177860470045121,0.163415328075558
