1,0,0,0.5677847266225,0.370253371544807,0,0,0.406158303879023,0,0,0,0,0,0,0.51398624749421,0,0,0,0,0,0,0,0,0,0,0.443776150669814,0,0,0,0.298874913647247,0,0,0,0.320248433279954,0,0.3356066468517,0.321397672101099,0,0,0,0,0,0,0,0,0,0,0,0.413972520181761,0,0,0.574546561499686,0.403422650226897,0.346017047284074,0,0,0,0,0,0,0.357245795032928,0,0.345717232479059,0,0,0,0,0,0,0,0,0,0,0.382907500177984,0.341164342377497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0.448766565700282,0,0,0,0.434699476922593,0,0.572079533131997,0.696431303022138,0.610525032999075,0.360566318603532,0,0,0,0.431520361498962,0.379667293012471,0.379268668301477,0,0.611504040399838,0,0.505356433774675,0.301707549218679,0,0.445191650444774,0,0,0,0.326162093085118,0,0.447120113070161,0,0.637456658850052,0.451193422915152,0.338322855091969,0.473113153515445,0.543886391635864,0.435304104690544,0,0,0,0,0,0,0,0,0,0.868760321102281,0,0,0.336893670754956,0,0.399916841515984,0,0.33116517949158,0,0.56348198898698,0.644035506879725,0.374401960696635,0,0.298778340837159,0,0,0,0,0,0,0.361253079707337,0,0,0.378223474614564,0,0,0,0,0,0,0,0.613084607652429,0,0.704249354672633,0,0,0.570566099736568,0.39129663166081,0.331806916924505,0,0,0,0,0,0,0,0
0,0,1,0,0.313605295316715,0.297105917906046,0,0,0,0.380822602669954,0,0,0,0,0,0.735388507535177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300491151805794,0,0,0,0.383697035642021,0,0,0,0,0,0,0,0,0,0,0.793985871064197,0,0.38486229485664,0,0,0,0,0.335826634927202,0.505105932093518,0,0,0,0,0.571592742439894,0,0,0,0,0,0,0.317526666449242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376586723997343,0,0,0,0,0,0,0,0
0.5677847266225,0,0,1,0.425773912309486,0.71857012818208,0,0.592930483821986,0,0,0,0,0,0.371293100358507,0.315850168722011,0,0.544703882968881,0,0.405380345602815,0.317297500685111,0,0.354987915247251,0.582744072543999,0,0,0.502107723970789,0.450296189976783,0,0,0.413221877040538,0,0,0,0.583452187132574,0,0.365508306365798,0.457176353219552,0,0.353687573460698,0,0,0,0,0,0,0,0.332217279103018,0.365475875877476,0,0,0,0.830830627053305,0.417847164002806,0.741881071703183,0,0.366989382738585,0,0,0,0,0.515746335010605,0,0,0,0.448180240720803,0,0.562856098202511,0,0,0.481001297425164,0.507594675970016,0,0,0.477419777291742,0.56532595482567,0,0,0,0,0,0,0.336349083591431,0,0.310625895398401,0,0,0,0,0,0,0,0,0,0,0,0
0.370253371544807,0.448766565700282,0.313605295316715,0.425773912309486,1,0,0,0,0,0,0.685492978010209,0.508354063324781,0,0.704022154203081,0,0,0,0.333205558141189,0.313371062719236,0.494418066514232,0,0.336308116995007,0,0,0,0,0,0.485965710237346,0.419111558643366,0,0,0,0,0.299394379367206,0.503802873143812,0.316075056327423,0,0,0,0.391369779973963,0,0,0,0,0,0.58507518909901,0,0,0,0.389042291735452,0,0,0.625429551223055,0,0,0,0,0,0.368596009875998,0.463168803193372,0.341669418146017,0.623792631727708,0,0,0,0,0.334877571758996,0,0,0.342316476504799,0,0,0.460048798866314,0.387144932244439,0,0.406716923002827,0.5273089787893,0,0,0,0,0,0,0,0,0.315147810321635,0,0,0,0,0,0,0,0.539461466722132,0,0
0,0,0.297105917906045,0.71857012818208,0,1,0.365844065502876,0.492269873362358,0.309265300004535,0,0,0,0,0,0.429415019025099,0,0.706064338986078,0,0.306924970281991,0.307814380686,0.340503350839287,0,0.514798834633046,0,0.327306644173161,0,0.443052547014075,0,0,0.330447398219989,0,0,0.456723162058726,0.555300633047454,0,0,0.380144393342696,0,0,0.362770643960384,0,0,0,0,0,0,0,0.514022727966296,0,0,0.342858997910755,0.681272041480766,0,0.903001189126227,0,0.456139761416732,0.30395822936904,0,0,0,0.369676426016546,0,0.529103246636271,0,0.729119849048997,0.352595772386312,0.436144672668053,0,0,0.330216316339203,0.431568807188677,0,0,0,0.304079916845198,0,0,0,0.333285376072607,0,0.46543822813945,0.386564411716107,0,0.358216361955091,0,0,0,0,0,0,0,0.306572326803417,0,0,0,0
0,0,0,0,0,0.365844065502876,1,0.434198605275373,0.733188319294747,0,0,0.433650812434789,0.344648115694522,0,0,0,0,0,0.559202133156578,0.458103893634763,0.543078812386738,0.391994774273278,0.450392886155002,0,0,0,0,0,0,0.351682257222574,0,0,0,0.473533723803829,0.316070087596085,0.356738108096026,0.450868616211227,0,0,0,0,0,0,0,0.451267304698299,0,0,0,0,0.360641657172143,0,0,0,0.336219498808611,0,0,0.618836289945835,0,0,0.403596567689767,0.57236944714587,0,0,0,0.327382593027054,0,0.54672440957029,0,0.360700946984942,0.378549023329963,0.298597338200512,0,0,0,0,0,0,0.35047569899524,0,0,0,0,0,0,0.441947384798745,0,0,0.300639251990125,0,0,0,0,0.401679785825233,0,0,0
0.406158303879023,0,0,0.592930483821986,0,0.492269873362357,0.434198605275373,1,0.515464518636142,0,0,0,0,0,0.512618215893319,0,0,0,0.532031410973702,0.335438836858696,0.408392268741512,0.426842935196557,0.460519146293556,0,0,0.391011913267781,0,0,0,0.4335019656928,0,0.370573986559364,0,0.386072218146073,0.34496670429742,0.450289387158652,0.486321598725204,0,0,0,0.303140943834063,0,0,0,0,0,0,0,0,0,0,0.511777779433868,0.346551889182152,0.574104171288314,0,0.706773016183224,0.362785252788882,0,0,0,0.485228335806325,0,0.435286739850848,0.301632014720404,0,0,0.553272499930613,0,0,0.512430754089965,0.423765858454914,0,0,0,0,0,0,0.346747557025567,0,0.300045810649563,0,0,0,0.32724634816821,0,0,0,0,0,0,0,0,0,0,0,0
0,0.434699476922593,0,0,0,0.309265300004535,0.733188319294747,0.515464518636142,1,0,0,0.439749056235064,0.370305440570863,0,0,0,0,0.328347354752748,0.583031783784875,0.332157180730238,0.686408841899574,0.540537748994485,0.411123548211417,0.313642536020199,0,0,0,0,0,0.318694337312704,0,0,0,0.330945007143509,0.458950276913353,0.473060043935058,0.458261147425627,0,0.410533388052798,0,0,0,0,0,0.355574175552042,0,0,0,0,0.481421972815703,0,0,0,0.36039137223006,0,0.334521494713823,0.748642124960644,0,0,0.434983115996635,0.560191749891692,0,0,0,0,0,0.538135618768096,0,0.426318251051965,0.528639967638435,0,0,0,0,0,0,0,0,0,0,0,0,0.425657240776177,0,0.33409191651248,0.36481715673693,0.364245984413386,0,0,0,0,0,0.338703763192285,0,0,0
0,0,0.380822602669954,0,0,0,0,0,0,1,0,0,0,0,0,0.548379769123181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391777870842045,0,0,0,0,0,0,0.60195124564824,0.352084271609987,0,0,0,0.303844720778754,0.501244000934637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.572079533131997,0,0,0.685492978010209,0,0,0,0,0,1,0.675278463918102,0.369841213398269,0.588522202403786,0,0,0,0.456046983899176,0.296692427740366,0.478777140791664,0,0.323862338823585,0,0,0.477890602983651,0,0.315349652373279,0.432148735091327,0.512847845464312,0,0.433513018545636,0,0.440532727590838,0,0.547174138077735,0,0,0.370050996820166,0,0.545128245131802,0,0,0,0,0,0.523563166438564,0,0,0,0.560289356901718,0,0,0.381454011270917,0,0,0,0,0,0.555374414380242,0.553220595769366,0.371481382577844,0.480924036349543,0,0,0,0,0,0,0,0,0,0,0.565131427275948,0,0,0.309893093077884,0.480456824826145,0,0,0,0.477874955190606,0,0.346978293538359,0,0,0.499941072919399,0,0,0.3140400888711,0,0,0,0,0.487600280698787,0,0.309088950529249
